iteration=1
MSP, disk_mb=128653760.00, hitrate=83.52, cost=3353.95, perf_penalty=3653.44, p50=28.4790, p95=106.3030, cost_gradient=-6.5297, perf_gradient=-405.5159, overall_gradient=-412.0456
MSY, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=34339.78, p50=37.9470, p95=128.9970, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
LGA, disk_mb=79757760.00, hitrate=77.30, cost=3052.51, perf_penalty=4286.00, p50=22.9570, p95=113.5720, cost_gradient=31.4530, perf_gradient=-303.2761, overall_gradient=-271.8231
ORL, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=24309.57, p50=34.9120, p95=125.2400, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
PHL, disk_mb=140408000.00, hitrate=86.21, cost=3199.05, perf_penalty=171.09, p50=24.3080, p95=104.5720, cost_gradient=32.0876, perf_gradient=-8.5752, overall_gradient=23.5124
PHX, disk_mb=113355200.00, hitrate=80.79, cost=2706.57, perf_penalty=6665.39, p50=27.6410, p95=114.0230, cost_gradient=-4.1461, perf_gradient=-418.0647, overall_gradient=-422.2108
PIT, disk_mb=84478400.00, hitrate=80.86, cost=2043.58, perf_penalty=6380.50, p50=30.6870, p95=105.9430, cost_gradient=11.2450, perf_gradient=-675.9755, overall_gradient=-664.7305
PDX, disk_mb=115024320.00, hitrate=77.87, cost=2019.47, perf_penalty=3962.70, p50=26.2950, p95=110.7540, cost_gradient=4.1612, perf_gradient=-228.1988, overall_gradient=-224.0376
PVD, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=4030.28, p50=26.9240, p95=109.9810, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
RDU, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=29837.56, p50=38.0240, p95=119.5310, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
ROC, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=46794.62, p50=41.4650, p95=130.3980, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
SAC, disk_mb=31773120.00, hitrate=60.26, cost=894.24, perf_penalty=32609.31, p50=37.4100, p95=128.6890, cost_gradient=22.6004, perf_gradient=-1012.2600, overall_gradient=-989.6596
STL, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=17710.80, p50=33.1140, p95=119.9630, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
SLC, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=85955.46, p50=48.8060, p95=143.7210, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
SAT, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=22141.49, p50=35.1260, p95=119.8750, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
SAN, disk_mb=42719680.00, hitrate=65.08, cost=892.61, perf_penalty=20017.00, p50=34.0630, p95=120.5560, cost_gradient=12.5778, perf_gradient=-330.6885, overall_gradient=-318.1107
SJC, disk_mb=46139840.00, hitrate=65.79, cost=2306.97, perf_penalty=16824.20, p50=30.3210, p95=127.9290, cost_gradient=49.1774, perf_gradient=-850.7059, overall_gradient=-801.5285
SJU, disk_mb=57465280.00, hitrate=59.80, cost=1283.19, perf_penalty=86772.88, p50=47.4580, p95=158.9070, cost_gradient=11.8926, perf_gradient=-3504.8461, overall_gradient=-3492.9535
SEA, disk_mb=34159040.00, hitrate=57.97, cost=1793.49, perf_penalty=25596.60, p50=34.9290, p95=127.7330, cost_gradient=34.5141, perf_gradient=-2564.9560, overall_gradient=-2530.4419
SYR, disk_mb=0.00, hitrate=9.50, cost=0.00, perf_penalty=59569.46, p50=44.2040, p95=134.2170, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
TPA, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=14802.74, p50=31.6280, p95=119.7170, cost_gradient=60.6562, perf_gradient=0.0000, overall_gradient=60.6562
IAD, disk_mb=68154560.00, hitrate=72.39, cost=3659.01, perf_penalty=0.00, p50=11.9160, p95=86.9910, cost_gradient=6.3040, perf_gradient=0.0000, overall_gradient=6.3040
HVN, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=444.00, p50=21.7320, p95=105.8880, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
OMA, disk_mb=46641600.00, hitrate=68.60, cost=886.33, perf_penalty=12660.76, p50=31.1690, p95=116.9750, cost_gradient=19.4400, perf_gradient=-479.9968, overall_gradient=-460.5568
RIC, disk_mb=36657600.00, hitrate=62.30, cost=702.47, perf_penalty=19293.09, p50=34.3080, p95=118.0120, cost_gradient=14.5153, perf_gradient=-455.3860, overall_gradient=-440.8707
TUS, disk_mb=0.00, hitrate=13.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
JAX, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=21010.27, p50=33.8110, p95=123.6450, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
BNA, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=21995.22, p50=34.8020, p95=121.1330, cost_gradient=60.6562, perf_gradient=0.0000, overall_gradient=60.6562
BDL, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=24572.92, p50=35.8990, p95=120.8690, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
ANC, disk_mb=0.00, hitrate=12.30, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
MSN, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=15136.57, p50=33.4590, p95=113.3950, cost_gradient=60.6562, perf_gradient=0.0000, overall_gradient=60.6562
ALB, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=18095.28, p50=33.4720, p95=119.2580, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
JAN, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=51844.63, p50=42.0910, p95=135.7960, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
LEX, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=35945.16, p50=38.6720, p95=127.7680, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
OKC, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=15322.56, p50=31.6600, p95=120.6460, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
FSD, disk_mb=29510080.00, hitrate=61.92, cost=548.73, perf_penalty=21292.16, p50=35.5400, p95=116.1340, cost_gradient=17.1094, perf_gradient=-1409.1800, overall_gradient=-1392.0706

iteration=4
ABQ, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=67901.42, p50=45.6850, p95=137.8810, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
ATL, disk_mb=117013760.00, hitrate=79.91, cost=4532.87, perf_penalty=8234.80, p50=28.3050, p95=115.8410, cost_gradient=5.5762, perf_gradient=-414.3575, overall_gradient=-408.7813
AUS, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=15259.57, p50=33.5880, p95=113.0980, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
BWI, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=17643.92, p50=34.4280, p95=114.1680, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
BOS, disk_mb=51416320.00, hitrate=68.09, cost=1385.02, perf_penalty=7567.64, p50=28.4810, p95=114.1270, cost_gradient=23.0454, perf_gradient=-519.5496, overall_gradient=-496.5042
BUF, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=47000.37, p50=41.6440, p95=129.4810, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
CLT, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=22092.96, p50=35.3430, p95=118.7160, cost_gradient=60.6562, perf_gradient=0.0000, overall_gradient=60.6562
ORD, disk_mb=80825600.00, hitrate=76.90, cost=3888.49, perf_penalty=7357.29, p50=28.3360, p95=114.0200, cost_gradient=3.4512, perf_gradient=-412.2204, overall_gradient=-408.7692
CVG, disk_mb=42917120.00, hitrate=67.73, cost=715.20, perf_penalty=23462.50, p50=36.2450, p95=116.8390, cost_gradient=12.7557, perf_gradient=-674.1112, overall_gradient=-661.3555
CLE, disk_mb=105411840.00, hitrate=83.76, cost=2349.45, perf_penalty=3110.29, p50=28.5770, p95=100.6120, cost_gradient=23.4768, perf_gradient=-152.4015, overall_gradient=-128.9247
CMH, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=34541.60, p50=39.1580, p95=121.8670, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
DFW, disk_mb=88638720.00, hitrate=77.90, cost=3757.54, perf_penalty=3872.18, p50=23.4380, p95=112.7060, cost_gradient=12.1657, perf_gradient=-250.5760, overall_gradient=-238.4103
DEN, disk_mb=45180160.00, hitrate=67.69, cost=1105.67, perf_penalty=13081.06, p50=31.3370, p95=117.2610, cost_gradient=19.4403, perf_gradient=-565.9489, overall_gradient=-546.5086
DET, disk_mb=111443200.00, hitrate=84.60, cost=1657.43, perf_penalty=17210.79, p50=33.5770, p95=117.0470, cost_gradient=3.6913, perf_gradient=-306.7735, overall_gradient=-303.0822
HNL, disk_mb=51139840.00, hitrate=68.22, cost=872.61, perf_penalty=192539.86, p50=61.8430, p95=188.3240, cost_gradient=5.3317, perf_gradient=-31185.2951, overall_gradient=-31179.9634
IAH, disk_mb=197744640.00, hitrate=91.00, cost=3784.32, perf_penalty=414.94, p50=25.0370, p95=103.6340, cost_gradient=-32.1133, perf_gradient=-41.5107, overall_gradient=-73.6240
IND, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=21521.47, p50=35.2090, p95=118.2310, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
MCI, disk_mb=49655040.00, hitrate=69.37, cost=870.51, perf_penalty=49264.32, p50=41.6930, p95=133.6430, cost_gradient=25.6895, perf_gradient=-299.4853, overall_gradient=-273.7958
LAS, disk_mb=62496000.00, hitrate=70.57, cost=1244.16, perf_penalty=23385.06, p50=32.7250, p95=132.8550, cost_gradient=6.4266, perf_gradient=-632.8775, overall_gradient=-626.4509
LAX, disk_mb=62496000.00, hitrate=70.57, cost=3113.97, perf_penalty=10306.30, p50=28.6580, p95=119.2100, cost_gradient=15.9021, perf_gradient=-570.0277, overall_gradient=-554.1256
SDF, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=53399.22, p50=43.3350, p95=129.0960, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
MEM, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=55376.30, p50=43.5030, p95=131.6780, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
MIA, disk_mb=62465280.00, hitrate=61.44, cost=3044.61, perf_penalty=9128.49, p50=27.5700, p95=119.0800, cost_gradient=25.1719, perf_gradient=-453.0276, overall_gradient=-427.8557
MKE, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=22628.94, p50=35.5970, p95=118.5210, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
MSP, disk_mb=133653760.00, hitrate=84.22, cost=3337.82, perf_penalty=3191.26, p50=28.2960, p95=105.7730, cost_gradient=-16.1325, perf_gradient=-462.1825, overall_gradient=-478.3150
MSY, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=33668.24, p50=37.7940, p95=128.5640, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
LGA, disk_mb=84757760.00, hitrate=78.34, cost=3087.27, perf_penalty=3986.50, p50=22.7500, p95=112.9730, cost_gradient=34.7541, perf_gradient=-299.5000, overall_gradient=-264.7459
ORL, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=23638.18, p50=34.7340, p95=124.7390, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
PHL, disk_mb=145408000.00, hitrate=87.00, cost=3174.08, perf_penalty=141.85, p50=24.1910, p95=103.7740, cost_gradient=-24.9705, perf_gradient=-27.0864, overall_gradient=-52.0569
PHX, disk_mb=118355200.00, hitrate=81.16, cost=2741.24, perf_penalty=6381.97, p50=27.5260, p95=113.6670, cost_gradient=34.6716, perf_gradient=-165.5945, overall_gradient=-130.9229
PIT, disk_mb=89478400.00, hitrate=81.65, cost=2062.57, perf_penalty=5813.01, p50=30.4920, p95=105.4000, cost_gradient=18.9945, perf_gradient=-567.4905, overall_gradient=-548.4960
PDX, disk_mb=120024320.00, hitrate=78.80, cost=2014.31, perf_penalty=3433.14, p50=25.9200, p95=110.1610, cost_gradient=-5.1607, perf_gradient=-274.9981, overall_gradient=-280.1588
PVD, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=3520.69, p50=26.6670, p95=109.3520, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
RDU, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=29012.84, p50=37.8470, p95=118.9390, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
ROC, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=45846.28, p50=41.2860, p95=129.8170, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
SAC, disk_mb=36773120.00, hitrate=62.69, cost=923.80, perf_penalty=30095.54, p50=36.6960, p95=127.6750, cost_gradient=29.5518, perf_gradient=-801.5875, overall_gradient=-772.0357
STL, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=17113.59, p50=32.9230, p95=119.5340, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
SLC, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=82756.21, p50=48.2590, p95=142.9090, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
SAT, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=21577.91, p50=34.9910, p95=119.3990, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
SAN, disk_mb=47719680.00, hitrate=66.67, cost=908.00, perf_penalty=19007.38, p50=33.7340, p95=119.9710, cost_gradient=15.3922, perf_gradient=-287.1448, overall_gradient=-271.7526
SJC, disk_mb=51139840.00, hitrate=68.22, cost=2310.44, perf_penalty=15355.13, p50=29.6390, p95=126.8950, cost_gradient=3.4700, perf_gradient=-1469.0720, overall_gradient=-1465.6020
SJU, disk_mb=62465280.00, hitrate=61.44, cost=1290.18, perf_penalty=82602.11, p50=46.6900, p95=157.9610, cost_gradient=6.9863, perf_gradient=-4170.7664, overall_gradient=-4163.7801
SEA, disk_mb=39159040.00, hitrate=60.18, cost=1836.56, perf_penalty=23619.26, p50=34.2380, p95=126.9800, cost_gradient=43.0717, perf_gradient=-1977.3397, overall_gradient=-1934.2680
SYR, disk_mb=0.00, hitrate=9.50, cost=0.00, perf_penalty=58543.09, p50=44.0300, p95=133.6340, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
TPA, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=14220.24, p50=31.4340, p95=119.2140, cost_gradient=60.6562, perf_gradient=0.0000, overall_gradient=60.6562
IAD, disk_mb=73154560.00, hitrate=74.00, cost=3627.39, perf_penalty=0.00, p50=11.5750, p95=86.1350, cost_gradient=-31.6285, perf_gradient=0.0000, overall_gradient=-31.6285
HVN, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=144.00, p50=21.5590, p95=105.2880, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
OMA, disk_mb=51641600.00, hitrate=70.17, cost=901.22, perf_penalty=11746.99, p50=30.8080, p95=116.3010, cost_gradient=14.8908, perf_gradient=-562.0061, overall_gradient=-547.1153
RIC, disk_mb=41657600.00, hitrate=64.37, cost=720.53, perf_penalty=18041.32, p50=33.8990, p95=117.3250, cost_gradient=18.0545, perf_gradient=-393.7943, overall_gradient=-375.7398
TUS, disk_mb=0.00, hitrate=13.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
JAX, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=20415.73, p50=33.6460, p95=123.1640, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
BNA, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=21386.25, p50=34.6500, p95=120.6280, cost_gradient=60.6562, perf_gradient=0.0000, overall_gradient=60.6562
BDL, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=23473.79, p50=35.5890, p95=120.2510, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
ANC, disk_mb=0.00, hitrate=12.30, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
MSN, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=14529.12, p50=33.2850, p95=112.9020, cost_gradient=60.6562, perf_gradient=0.0000, overall_gradient=60.6562
ALB, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=17301.07, p50=33.2360, p95=118.6470, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
JAN, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=50967.36, p50=41.9190, p95=135.3490, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
LEX, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=35192.20, p50=38.5020, p95=127.3220, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
OKC, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=14814.60, p50=31.4980, p95=120.1860, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
FSD, disk_mb=34510080.00, hitrate=64.39, cost=569.11, perf_penalty=19683.73, p50=35.0730, p95=115.2160, cost_gradient=20.3738, perf_gradient=-1190.3575, overall_gradient=-1169.9837

iteration=5
ABQ, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=67030.18, p50=45.5420, p95=137.4320, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
ATL, disk_mb=122013760.00, hitrate=80.67, cost=4552.06, perf_penalty=7880.49, p50=28.1730, p95=115.4090, cost_gradient=19.1958, perf_gradient=-354.3096, overall_gradient=-335.1138
AUS, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=15172.04, p50=33.5660, p95=113.0160, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
BWI, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=18017.65, p50=34.5220, p95=114.4840, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
BOS, disk_mb=56416320.00, hitrate=69.62, cost=1409.28, perf_penalty=6979.56, p50=28.2250, p95=113.4990, cost_gradient=24.2684, perf_gradient=-497.6825, overall_gradient=-473.4141
BUF, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=46091.34, p50=41.4790, p95=128.8880, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
CLT, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=21568.06, p50=35.2250, p95=118.2460, cost_gradient=60.6562, perf_gradient=0.0000, overall_gradient=60.6562
ORD, disk_mb=85825600.00, hitrate=77.85, cost=3896.92, perf_penalty=6969.99, p50=28.1730, p95=113.5880, cost_gradient=8.4327, perf_gradient=-387.2967, overall_gradient=-378.8640
CVG, disk_mb=47917120.00, hitrate=68.83, cost=743.04, perf_penalty=23560.87, p50=36.2640, p95=116.9350, cost_gradient=27.8450, perf_gradient=-299.5121, overall_gradient=-271.6671
CLE, disk_mb=110411840.00, hitrate=84.41, cost=2367.28, perf_penalty=2939.81, p50=28.4220, p95=100.0830, cost_gradient=17.8298, perf_gradient=-170.4845, overall_gradient=-152.6547
CMH, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=35127.33, p50=39.2780, p95=122.2600, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
DFW, disk_mb=93638720.00, hitrate=79.00, cost=3760.87, perf_penalty=3594.47, p50=23.2640, p95=112.1750, cost_gradient=3.3294, perf_gradient=-277.7148, overall_gradient=-274.3854
DEN, disk_mb=50180160.00, hitrate=69.29, cost=1138.64, perf_penalty=12560.36, p50=31.1660, p95=116.7840, cost_gradient=32.9679, perf_gradient=-378.2713, overall_gradient=-345.3034
DET, disk_mb=116443200.00, hitrate=85.25, cost=1665.83, perf_penalty=16641.31, p50=33.4100, p95=116.6090, cost_gradient=8.3944, perf_gradient=-266.7704, overall_gradient=-258.3760
HNL, disk_mb=56139840.00, hitrate=69.26, cost=897.94, perf_penalty=176131.06, p50=59.7380, p95=187.3260, cost_gradient=25.3263, perf_gradient=-16408.8005, overall_gradient=-16383.4742
IAH, disk_mb=192744640.00, hitrate=90.40, cost=3816.43, perf_penalty=451.56, p50=25.1250, p95=103.9180, cost_gradient=19.9439, perf_gradient=-17.3333, overall_gradient=2.6106
IND, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=20865.81, p50=35.0330, p95=117.7730, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
MCI, disk_mb=54655040.00, hitrate=71.37, cost=880.30, perf_penalty=47886.14, p50=41.3980, p95=133.0750, cost_gradient=9.7871, perf_gradient=-614.7333, overall_gradient=-604.9462
LAS, disk_mb=67496000.00, hitrate=71.74, cost=1255.28, perf_penalty=22479.45, p50=32.3880, p95=132.3320, cost_gradient=11.1191, perf_gradient=-526.1369, overall_gradient=-515.0178
LAX, disk_mb=67496000.00, hitrate=71.74, cost=3141.63, perf_penalty=9822.84, p50=28.4340, p95=118.7400, cost_gradient=27.6561, perf_gradient=-483.4608, overall_gradient=-455.8047
SDF, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=52387.43, p50=43.1390, p95=128.6590, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
MEM, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=54560.53, p50=43.3610, p95=131.2070, cost_gradient=40.4375, perf_gradient=0.0000, overall_gradient=40.4375
