iteration=1
OKC, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=3719.36, p50=31.6210, p95=120.5360, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
FSD, disk_mb=43008000.00, hitrate=67.76, cost=708.59, perf_penalty=1613.77, p50=34.8680, p95=114.7960, cost_gradient=41.0180, perf_gradient=-44.6092, overall_gradient=-3.5912

iteration=43
ABQ, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=7895.61, p50=45.1790, p95=136.3240, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ATL, disk_mb=210384640.00, hitrate=90.50, cost=6549.97, perf_penalty=1461.96, p50=26.5490, p95=108.7220, cost_gradient=115.6175, perf_gradient=-21.5051, overall_gradient=94.1124
AUS, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=2947.31, p50=33.8100, p95=114.0550, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BWI, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=2798.99, p50=34.6700, p95=114.9480, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BOS, disk_mb=90416320.00, hitrate=79.91, cost=1939.86, perf_penalty=847.39, p50=26.7170, p95=109.4380, cost_gradient=58.4549, perf_gradient=-54.2483, overall_gradient=4.2066
BUF, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3064.66, p50=41.3490, p95=128.4010, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLT, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=9997.28, p50=33.8600, p95=110.8590, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ORD, disk_mb=163825600.00, hitrate=87.21, cost=5625.41, perf_penalty=1452.85, p50=26.6490, p95=108.5130, cost_gradient=89.7713, perf_gradient=-65.5478, overall_gradient=24.2235
CVG, disk_mb=84923520.00, hitrate=77.70, cost=1126.86, perf_penalty=4116.40, p50=35.3160, p95=114.9760, cost_gradient=44.6492, perf_gradient=-32.7451, overall_gradient=11.9040
CLE, disk_mb=89478400.00, hitrate=81.65, cost=2614.00, perf_penalty=711.12, p50=29.0840, p95=102.2520, cost_gradient=40.7021, perf_gradient=-34.5063, overall_gradient=6.1958
CMH, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=8295.07, p50=39.3670, p95=122.4650, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
DFW, disk_mb=90638720.00, hitrate=78.72, cost=4514.55, perf_penalty=1024.14, p50=23.3080, p95=112.3120, cost_gradient=-17.9849, perf_gradient=-92.7214, overall_gradient=-110.7063
DEN, disk_mb=96207040.00, hitrate=81.27, cost=1846.08, perf_penalty=2860.13, p50=30.1170, p95=115.0530, cost_gradient=60.2400, perf_gradient=-61.0141, overall_gradient=-0.7741
DET, disk_mb=136478400.00, hitrate=88.00, cost=1996.79, perf_penalty=5709.73, p50=32.6750, p95=114.1860, cost_gradient=50.7803, perf_gradient=-0.0676, overall_gradient=50.7127
HNL, disk_mb=138968320.00, hitrate=85.28, cost=1633.99, perf_penalty=1029.83, p50=30.7530, p95=164.7070, cost_gradient=44.4137, perf_gradient=-50.7824, overall_gradient=-6.3688
IAH, disk_mb=161668480.00, hitrate=87.80, cost=4405.61, perf_penalty=197.31, p50=25.5580, p95=105.5800, cost_gradient=-27.7758, perf_gradient=-49.2317, overall_gradient=-77.0075
IND, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=3355.69, p50=33.5240, p95=112.4560, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MCI, disk_mb=87422400.00, hitrate=78.16, cost=1234.78, perf_penalty=13292.99, p50=40.3130, p95=130.4310, cost_gradient=44.0512, perf_gradient=-45.4792, overall_gradient=-1.4280
LAS, disk_mb=120689920.00, hitrate=81.86, cost=1698.21, perf_penalty=1839.82, p50=29.6060, p95=126.9660, cost_gradient=30.5087, perf_gradient=-50.2322, overall_gradient=-19.7235
LAX, disk_mb=134516160.00, hitrate=83.38, cost=4642.94, perf_penalty=2211.65, p50=26.3830, p95=113.1790, cost_gradient=106.0677, perf_gradient=-60.9659, overall_gradient=45.1018
SDF, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=5661.33, p50=41.2860, p95=123.7200, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MEM, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=12477.23, p50=42.7950, p95=128.3850, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MIA, disk_mb=95758080.00, hitrate=70.10, cost=4049.05, perf_penalty=1292.61, p50=26.5320, p95=115.9840, cost_gradient=62.6552, perf_gradient=-87.1749, overall_gradient=-24.5197
MKE, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=3544.09, p50=33.7040, p95=112.7620, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSP, disk_mb=116653760.00, hitrate=82.49, cost=3745.33, perf_penalty=1257.06, p50=28.7450, p95=107.0470, cost_gradient=58.2363, perf_gradient=-26.0257, overall_gradient=32.2105
MSY, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=9156.65, p50=37.5540, p95=127.7850, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LGA, disk_mb=95757760.00, hitrate=80.10, cost=3909.56, perf_penalty=1080.30, p50=22.4060, p95=111.9220, cost_gradient=83.3824, perf_gradient=-58.9937, overall_gradient=24.3887
ORL, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=4819.11, p50=33.8350, p95=121.7170, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
PHL, disk_mb=109779520.00, hitrate=82.11, cost=3677.39, perf_penalty=256.65, p50=24.8580, p95=107.4390, cost_gradient=20.5800, perf_gradient=-37.8695, overall_gradient=-17.2895
PHX, disk_mb=129158400.00, hitrate=82.91, cost=3193.51, perf_penalty=800.78, p50=26.9110, p95=110.8270, cost_gradient=48.7237, perf_gradient=-41.8412, overall_gradient=6.8825
PIT, disk_mb=99938240.00, hitrate=83.12, cost=2452.60, perf_penalty=1029.71, p50=30.1230, p95=104.3390, cost_gradient=47.1028, perf_gradient=-42.3487, overall_gradient=4.7540
PDX, disk_mb=97024320.00, hitrate=75.46, cost=2233.34, perf_penalty=177.62, p50=24.5980, p95=108.8360, cost_gradient=19.3430, perf_gradient=-14.6806, overall_gradient=4.6624
PVD, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=9.25, p50=24.9680, p95=103.3250, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
RDU, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=10688.89, p50=37.2500, p95=114.6950, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ROC, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3456.30, p50=40.9890, p95=128.7940, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAC, disk_mb=50813760.00, hitrate=68.02, cost=1198.15, perf_penalty=3752.62, p50=33.8440, p95=120.8800, cost_gradient=62.0858, perf_gradient=-55.4128, overall_gradient=6.6729
STL, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=2199.12, p50=31.0580, p95=114.2730, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SLC, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=22742.67, p50=45.0780, p95=136.3020, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAT, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=6145.07, p50=35.1460, p95=119.6210, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAN, disk_mb=59848640.00, hitrate=70.17, cost=1091.16, perf_penalty=3072.59, p50=31.5410, p95=114.6670, cost_gradient=36.6622, perf_gradient=-39.0183, overall_gradient=-2.3562
SJC, disk_mb=123139840.00, hitrate=83.78, cost=3893.92, perf_penalty=1804.56, p50=25.9640, p95=118.6470, cost_gradient=96.0361, perf_gradient=-98.1606, overall_gradient=-2.1245
SJU, disk_mb=177758080.00, hitrate=83.39, cost=2158.43, perf_penalty=1762.13, p50=33.4430, p95=143.6590, cost_gradient=46.3121, perf_gradient=-35.2164, overall_gradient=11.0957
SEA, disk_mb=135159040.00, hitrate=81.08, cost=4018.88, perf_penalty=2485.78, p50=28.8170, p95=117.5830, cost_gradient=105.7188, perf_gradient=-123.8055, overall_gradient=-18.0867
SYR, disk_mb=0.00, hitrate=9.50, cost=0.00, perf_penalty=6531.80, p50=43.7450, p95=132.5960, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
TPA, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=2031.14, p50=30.4930, p95=116.1320, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
IAD, disk_mb=57784320.00, hitrate=70.00, cost=4362.39, perf_penalty=0.00, p50=12.4480, p95=88.1730, cost_gradient=2.0634, perf_gradient=0.0000, overall_gradient=2.0634
HVN, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=0.00, p50=21.2720, p95=104.2000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OMA, disk_mb=60422400.00, hitrate=72.90, cost=1068.15, perf_penalty=924.53, p50=29.1800, p95=112.6060, cost_gradient=38.2828, perf_gradient=-28.1078, overall_gradient=10.1751
RIC, disk_mb=76513600.00, hitrate=74.76, cost=1059.19, perf_penalty=4081.88, p50=33.8220, p95=118.0840, cost_gradient=41.1463, perf_gradient=-47.8292, overall_gradient=-6.6829
TUS, disk_mb=0.00, hitrate=13.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAX, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=3157.45, p50=32.1830, p95=117.7500, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BNA, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=3855.50, p50=32.9240, p95=113.2900, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
BDL, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=854.50, p50=33.5130, p95=114.6020, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ANC, disk_mb=0.00, hitrate=12.30, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSN, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=1687.85, p50=32.7080, p95=110.7230, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ALB, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=1512.52, p50=32.2340, p95=116.3350, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAN, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=5351.20, p50=40.6970, p95=131.7140, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LEX, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3250.06, p50=36.7200, p95=121.3800, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OKC, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=3489.34, p50=31.3660, p95=119.8050, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
FSD, disk_mb=42008000.00, hitrate=67.42, cost=701.21, perf_penalty=1637.47, p50=34.9460, p95=114.9730, cost_gradient=41.6487, perf_gradient=-41.4518, overall_gradient=0.1969

iteration=44
ABQ, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=8003.07, p50=45.3210, p95=136.8200, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ATL, disk_mb=212384640.00, hitrate=90.59, cost=6589.73, perf_penalty=1441.48, p50=26.5350, p95=108.6500, cost_gradient=75.9457, perf_gradient=-93.8709, overall_gradient=-17.9252
AUS, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=3037.94, p50=33.9470, p95=114.5860, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BWI, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=2810.09, p50=34.6900, p95=115.0120, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BOS, disk_mb=91416320.00, hitrate=80.06, cost=1951.09, perf_penalty=826.82, p50=26.6900, p95=109.2970, cost_gradient=54.4509, perf_gradient=-66.4725, overall_gradient=-12.0215
BUF, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3038.81, p50=41.2780, p95=128.1230, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLT, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=9966.78, p50=33.8480, p95=110.7810, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ORD, disk_mb=165825600.00, hitrate=87.55, cost=5637.31, perf_penalty=1383.70, p50=26.5950, p95=108.2950, cost_gradient=73.7927, perf_gradient=-94.0159, overall_gradient=-20.2232
CVG, disk_mb=85923520.00, hitrate=77.87, cost=1135.02, perf_penalty=4119.87, p50=35.3210, p95=114.9790, cost_gradient=42.6424, perf_gradient=-43.3131, overall_gradient=-0.6708
CLE, disk_mb=90478400.00, hitrate=81.83, cost=2616.98, perf_penalty=698.86, p50=29.0400, p95=102.1160, cost_gradient=34.3459, perf_gradient=-41.0715, overall_gradient=-6.7256
CMH, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=8318.48, p50=39.3880, p95=122.5350, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
DFW, disk_mb=84638720.00, hitrate=77.14, cost=4525.49, perf_penalty=1128.90, p50=23.5590, p95=113.0600, cost_gradient=92.0689, perf_gradient=-23.2504, overall_gradient=68.8185
DEN, disk_mb=95207040.00, hitrate=80.80, cost=1840.36, perf_penalty=2913.97, p50=30.1650, p95=115.3570, cost_gradient=62.2995, perf_gradient=-52.8797, overall_gradient=9.4198
DET, disk_mb=138478400.00, hitrate=88.30, cost=2002.16, perf_penalty=5620.85, p50=32.6100, p95=113.9950, cost_gradient=35.8430, perf_gradient=-54.4278, overall_gradient=-18.5847
HNL, disk_mb=140968320.00, hitrate=85.58, cost=1649.88, perf_penalty=994.57, p50=30.5190, p95=164.2070, cost_gradient=43.6831, perf_gradient=-56.1792, overall_gradient=-12.4960
IAH, disk_mb=158668480.00, hitrate=87.47, cost=4411.81, perf_penalty=234.53, p50=25.6290, p95=105.9210, cost_gradient=42.4701, perf_gradient=-15.6697, overall_gradient=26.8003
IND, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=3313.48, p50=33.4710, p95=112.2280, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MCI, disk_mb=86422400.00, hitrate=77.97, cost=1227.66, perf_penalty=13461.95, p50=40.4190, p95=130.6670, cost_gradient=45.2272, perf_gradient=-35.9229, overall_gradient=9.3043
LAS, disk_mb=118689920.00, hitrate=81.21, cost=1694.63, perf_penalty=1868.78, p50=29.6750, p95=127.0280, cost_gradient=40.3896, perf_gradient=-25.6344, overall_gradient=14.7551
LAX, disk_mb=137516160.00, hitrate=83.69, cost=4696.43, perf_penalty=2144.86, p50=26.3320, p95=113.0010, cost_gradient=87.8972, perf_gradient=-114.5370, overall_gradient=-26.6399
SDF, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=5617.08, p50=41.2200, p95=123.5160, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MEM, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=12650.49, p50=42.9230, p95=128.7870, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MIA, disk_mb=97758080.00, hitrate=70.10, cost=4099.84, perf_penalty=1292.53, p50=26.5320, p95=115.9830, cost_gradient=62.5538, perf_gradient=-86.4056, overall_gradient=-23.8518
MKE, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=3496.58, p50=33.6450, p95=112.5370, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSP, disk_mb=119653760.00, hitrate=82.86, cost=3749.91, perf_penalty=1197.92, p50=28.6500, p95=106.7840, cost_gradient=30.9483, perf_gradient=-65.2750, overall_gradient=-34.3267
MSY, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=9319.51, p50=37.6750, p95=128.1630, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LGA, disk_mb=97757760.00, hitrate=80.53, cost=3928.73, perf_penalty=1038.94, p50=22.3230, p95=111.6570, cost_gradient=66.0543, perf_gradient=-80.6872, overall_gradient=-14.6329
ORL, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=4819.07, p50=33.8350, p95=121.7160, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
PHL, disk_mb=108779520.00, hitrate=82.00, cost=3674.48, perf_penalty=261.48, p50=24.8700, p95=107.4780, cost_gradient=32.9214, perf_gradient=-29.3705, overall_gradient=3.5509
PHX, disk_mb=130158400.00, hitrate=83.00, cost=3202.43, perf_penalty=786.70, p50=26.8840, p95=110.7320, cost_gradient=43.3938, perf_gradient=-50.0636, overall_gradient=-6.6698
PIT, disk_mb=100938240.00, hitrate=83.27, cost=2459.74, perf_penalty=1017.64, p50=30.0870, p95=104.2300, cost_gradient=43.7936, perf_gradient=-48.1922, overall_gradient=-4.3986
PDX, disk_mb=96024320.00, hitrate=75.08, cost=2242.74, perf_penalty=187.86, p50=24.6530, p95=109.0090, cost_gradient=18.5503, perf_gradient=-15.1322, overall_gradient=3.4181
PVD, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=8.95, p50=24.9520, p95=103.2320, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
RDU, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=10714.53, p50=37.2660, p95=114.7150, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ROC, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3428.66, p50=40.9230, p95=128.5330, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAC, disk_mb=49813760.00, hitrate=67.71, cost=1186.96, perf_penalty=3759.69, p50=33.8550, p95=120.8760, cost_gradient=61.1867, perf_gradient=-58.3164, overall_gradient=2.8702
STL, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=2160.59, p50=30.9990, p95=114.0670, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SLC, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=22771.95, p50=45.0920, p95=136.3240, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAT, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=6343.61, p50=35.3170, p95=120.2660, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAN, disk_mb=58848640.00, hitrate=69.85, cost=1086.22, perf_penalty=3049.02, p50=31.5140, p95=114.5630, cost_gradient=39.1126, perf_gradient=-32.8199, overall_gradient=6.2927
SJC, disk_mb=125139840.00, hitrate=83.87, cost=3940.52, perf_penalty=1791.12, p50=25.9460, p95=118.5870, cost_gradient=92.0771, perf_gradient=-109.4265, overall_gradient=-17.3494
SJU, disk_mb=178758080.00, hitrate=83.48, cost=2166.60, perf_penalty=1746.57, p50=33.3870, p95=143.5850, cost_gradient=44.3034, perf_gradient=-50.7725, overall_gradient=-6.4691
SEA, disk_mb=134159040.00, hitrate=80.99, cost=3996.18, perf_penalty=2501.53, p50=28.8350, p95=117.6360, cost_gradient=108.4401, perf_gradient=-108.1255, overall_gradient=0.3146
SYR, disk_mb=0.00, hitrate=9.50, cost=0.00, perf_penalty=6485.08, p50=43.6760, p95=132.3300, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
TPA, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=2031.10, p50=30.4930, p95=116.1310, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
IAD, disk_mb=56784320.00, hitrate=69.64, cost=4371.29, perf_penalty=0.00, p50=12.5280, p95=88.3400, cost_gradient=3.3567, perf_gradient=0.0000, overall_gradient=3.3567
HVN, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=0.00, p50=21.2030, p95=103.9160, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OMA, disk_mb=61422400.00, hitrate=73.14, cost=1074.31, perf_penalty=901.74, p50=29.1150, p95=112.4260, cost_gradient=34.2771, perf_gradient=-37.1220, overall_gradient=-2.8449
RIC, disk_mb=75513600.00, hitrate=74.52, cost=1051.68, perf_penalty=4142.82, p50=33.8980, p95=118.2210, cost_gradient=43.8010, perf_gradient=-34.2761, overall_gradient=9.5248
TUS, disk_mb=0.00, hitrate=13.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAX, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=3149.92, p50=32.1740, p95=117.7070, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BNA, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=3841.31, p50=32.9100, p95=113.2160, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
BDL, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=849.89, p50=33.4890, p95=114.5180, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ANC, disk_mb=0.00, hitrate=12.30, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSN, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=1656.15, p50=32.6340, p95=110.4750, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ALB, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=1490.08, p50=32.1770, p95=116.0960, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAN, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=5411.04, p50=40.7900, p95=132.0160, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LEX, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3231.25, p50=36.6850, p95=121.2380, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OKC, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=3719.36, p50=31.6210, p95=120.5360, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
FSD, disk_mb=43008000.00, hitrate=67.76, cost=708.59, perf_penalty=1608.02, p50=34.8490, p95=114.7530, cost_gradient=41.0180, perf_gradient=-44.6764, overall_gradient=-3.6584

iteration=45
ABQ, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=7884.29, p50=45.1640, p95=136.2710, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ATL, disk_mb=214384640.00, hitrate=90.80, cost=6613.90, perf_penalty=1392.81, p50=26.5020, p95=108.4760, cost_gradient=75.5354, perf_gradient=-94.1868, overall_gradient=-18.6514
AUS, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=2948.11, p50=33.8110, p95=114.0640, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BWI, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=2886.82, p50=34.8310, p95=115.3710, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BOS, disk_mb=90416320.00, hitrate=79.91, cost=1939.86, perf_penalty=847.39, p50=26.7170, p95=109.4380, cost_gradient=58.4549, perf_gradient=-54.2483, overall_gradient=4.2066
BUF, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3064.66, p50=41.3490, p95=128.4010, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLT, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=9896.85, p50=33.8210, p95=110.5910, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ORD, disk_mb=163825600.00, hitrate=87.21, cost=5625.41, perf_penalty=1452.85, p50=26.6490, p95=108.5130, cost_gradient=89.7713, perf_gradient=-65.5478, overall_gradient=24.2235
CVG, disk_mb=84923520.00, hitrate=77.70, cost=1126.86, perf_penalty=4233.34, p50=35.4710, p95=115.3650, cost_gradient=44.6492, perf_gradient=-32.8639, overall_gradient=11.7853
CLE, disk_mb=89478400.00, hitrate=81.65, cost=2614.00, perf_penalty=711.12, p50=29.0840, p95=102.2520, cost_gradient=40.7021, perf_gradient=-34.5063, overall_gradient=6.1958
CMH, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=8500.71, p50=39.5550, p95=122.9390, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
DFW, disk_mb=91638720.00, hitrate=78.90, cost=4521.40, perf_penalty=1011.81, p50=23.2800, p95=112.2240, cost_gradient=-17.9849, perf_gradient=-92.7214, overall_gradient=-110.7063
DEN, disk_mb=96207040.00, hitrate=81.27, cost=1846.08, perf_penalty=2855.33, p50=30.1140, p95=115.0100, cost_gradient=60.2400, perf_gradient=-61.0572, overall_gradient=-0.8172
DET, disk_mb=135478400.00, hitrate=87.89, cost=1992.47, perf_penalty=5730.55, p50=32.6910, p95=114.2160, cost_gradient=50.7801, perf_gradient=-0.0676, overall_gradient=50.7125
HNL, disk_mb=139968320.00, hitrate=85.56, cost=1640.03, perf_penalty=997.23, p50=30.5370, p95=164.2440, cost_gradient=45.7830, perf_gradient=-38.5912, overall_gradient=7.1918
IAH, disk_mb=159668480.00, hitrate=87.64, cost=4399.87, perf_penalty=207.37, p50=25.5820, p95=105.6580, cost_gradient=24.1805, perf_gradient=-24.4174, overall_gradient=-0.2368
IND, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=3355.69, p50=33.5240, p95=112.4560, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MCI, disk_mb=87422400.00, hitrate=78.16, cost=1234.78, perf_penalty=13272.16, p50=40.3000, p95=130.3980, cost_gradient=44.0512, perf_gradient=-45.4792, overall_gradient=-1.4280
LAS, disk_mb=120689920.00, hitrate=81.86, cost=1698.21, perf_penalty=1839.82, p50=29.6060, p95=126.9660, cost_gradient=30.5087, perf_gradient=-50.2322, overall_gradient=-19.7235
LAX, disk_mb=134516160.00, hitrate=83.38, cost=4642.94, perf_penalty=2211.65, p50=26.3830, p95=113.1790, cost_gradient=106.0677, perf_gradient=-60.9659, overall_gradient=45.1018
SDF, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=5661.33, p50=41.2860, p95=123.7200, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MEM, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=12431.30, p50=42.7620, p95=128.2380, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MIA, disk_mb=99758080.00, hitrate=71.11, cost=4096.16, perf_penalty=1219.35, p50=26.4150, p95=115.5770, cost_gradient=62.5649, perf_gradient=-86.4056, overall_gradient=-23.8407
